location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
53540,2008,22,3,0.130055085,0.012013827,0.508385123
53540,2009,22,3,0.136220032,0.013399885,0.523033547
53540,2010,22,3,0.142979912,0.013886016,0.541151006
53540,2011,22,3,0.14413043,0.015225251,0.513422112
53540,2012,22,3,0.146338708,0.014768754,0.5193027
53540,2013,22,3,0.142034952,0.013907031,0.515536447
53540,2014,22,3,0.150900688,0.015255668,0.527470126
53540,2015,22,3,0.152793401,0.01510152,0.529467001
53540,2016,22,3,0.152746323,0.015032641,0.545209231
53540,2017,22,3,0.157662871,0.016112096,0.550158637
53540,2018,22,3,0.15608045,0.01618445,0.532267836
53541,1990,22,3,0.031711479,0.001578768,0.156017412
53541,1991,22,3,0.031046715,0.001527774,0.16002608
53541,1992,22,3,0.031910432,0.001646189,0.163720619
53541,1993,22,3,0.035358112,0.001884146,0.172015035
53541,1994,22,3,0.039437463,0.002328322,0.17962172
53541,1995,22,3,0.040786775,0.00258889,0.182921349
53541,1996,22,3,0.042809097,0.002840371,0.194456597
53541,1997,22,3,0.045515632,0.003025192,0.196476237
53541,1998,22,3,0.050703256,0.003362311,0.220218979
53541,1999,22,3,0.056647471,0.00360734,0.230086841
53541,2000,22,3,0.0652151,0.004345982,0.260429603
53541,2001,22,3,0.074932389,0.005315385,0.299886288
53541,2002,22,3,0.084969538,0.006264227,0.328541485
53541,2003,22,3,0.094854711,0.007194027,0.362728168
53541,2004,22,3,0.100514591,0.007470787,0.383774331
53541,2005,22,3,0.103609193,0.007443937,0.398493599
53541,2006,22,3,0.112179104,0.008376815,0.430870084
53541,2007,22,3,0.12043127,0.008715069,0.451260462
53541,2008,22,3,0.128031791,0.008968143,0.480092702
53541,2009,22,3,0.133905445,0.010269614,0.508248205
53541,2010,22,3,0.141425292,0.010986132,0.528278284
53541,2011,22,3,0.144186269,0.011802914,0.526845189
53541,2012,22,3,0.149620259,0.012636843,0.532389028
53541,2013,22,3,0.145988786,0.011975632,0.514659769
53541,2014,22,3,0.154277682,0.013460326,0.538491829
53541,2015,22,3,0.157901309,0.014872663,0.548572814
53541,2016,22,3,0.157513397,0.015592644,0.545480244
53541,2017,22,3,0.163006392,0.01721919,0.550169773
53541,2018,22,3,0.161264186,0.017025893,0.534153051
53542,1990,22,3,0.030573259,0.001851307,0.139072322
53542,1991,22,3,0.032104188,0.002074579,0.144353841
53542,1992,22,3,0.031191075,0.002040694,0.142816744
53542,1993,22,3,0.032981304,0.002109783,0.151059631
53542,1994,22,3,0.035134826,0.002217857,0.163300336
53542,1995,22,3,0.038596748,0.002487101,0.176342337
53542,1996,22,3,0.043165443,0.003071483,0.202880664
53542,1997,22,3,0.048169734,0.003558472,0.220749282
53542,1998,22,3,0.05543248,0.004257015,0.252708555
53542,1999,22,3,0.061215307,0.004876757,0.269404705
53542,2000,22,3,0.066499168,0.005028727,0.282030529
53542,2001,22,3,0.074933188,0.005697258,0.300726982
53542,2002,22,3,0.085941275,0.006506419,0.331624769
53542,2003,22,3,0.094463998,0.007350897,0.368619613
53542,2004,22,3,0.100217049,0.008101536,0.396466621
53542,2005,22,3,0.105090948,0.008332534,0.423377821
53542,2006,22,3,0.114447856,0.008803168,0.458008988
53542,2007,22,3,0.122521968,0.009069868,0.479908756
53542,2008,22,3,0.13046661,0.009569762,0.482297965
53542,2009,22,3,0.137516243,0.010095173,0.481892167
53542,2010,22,3,0.145551022,0.010750986,0.496543765
53542,2011,22,3,0.147671997,0.011280401,0.492210074
53542,2012,22,3,0.150484124,0.010871934,0.497328786
53542,2013,22,3,0.147389091,0.010015645,0.501626545
53542,2014,22,3,0.159658368,0.010865011,0.527974515
53542,2015,22,3,0.162707117,0.010525462,0.5302298
53542,2016,22,3,0.164115406,0.011072987,0.550134943
53542,2017,22,3,0.170342712,0.012438609,0.564397763
53542,2018,22,3,0.168177365,0.012380604,0.556397739
53543,1990,22,3,0.031174529,0.001956727,0.149748542
53543,1991,22,3,0.031829925,0.002029608,0.152836167
53543,1992,22,3,0.032439225,0.00206141,0.154610643
53543,1993,22,3,0.035156078,0.002225626,0.179776703
53543,1994,22,3,0.037696391,0.002366819,0.188375635
53543,1995,22,3,0.041466863,0.002688503,0.211273776
53543,1996,22,3,0.044957359,0.003044107,0.222820933
53543,1997,22,3,0.046317578,0.002998968,0.224615169
53543,1998,22,3,0.053552777,0.003358627,0.257324569
53543,1999,22,3,0.056001367,0.003599933,0.265358542
53543,2000,22,3,0.06398846,0.00402567,0.294996689
53543,2001,22,3,0.073706387,0.004723899,0.334286946
53543,2002,22,3,0.083859905,0.005569037,0.357659616
53543,2003,22,3,0.09307172,0.006832327,0.392679865
53543,2004,22,3,0.09886357,0.007208734,0.396670506
53543,2005,22,3,0.10362596,0.007239956,0.402192598
53543,2006,22,3,0.112405244,0.008094529,0.435650691
53543,2007,22,3,0.120279771,0.008990034,0.441876431
53543,2008,22,3,0.127852874,0.009866856,0.464892152
53543,2009,22,3,0.134511964,0.010346908,0.477892749
53543,2010,22,3,0.141745365,0.011156714,0.498707989
53543,2011,22,3,0.144159113,0.011699193,0.50529743
53543,2012,22,3,0.148808797,0.012392346,0.521583595
53543,2013,22,3,0.146212689,0.011734034,0.511395812
53543,2014,22,3,0.157039891,0.01250173,0.540726066
53543,2015,22,3,0.161299415,0.013299218,0.546048986
53543,2016,22,3,0.162526822,0.014618345,0.554705885
53543,2017,22,3,0.167871035,0.015511173,0.57627857
53543,2018,22,3,0.166846331,0.01565641,0.561436304
53544,1990,22,3,0.031908462,0.001986577,0.132141745
53544,1991,22,3,0.034040347,0.002099057,0.136294396
53544,1992,22,3,0.035150397,0.002187325,0.14587506
53544,1993,22,3,0.037690543,0.002370179,0.156084623
53544,1994,22,3,0.039651089,0.002501253,0.168533115
53544,1995,22,3,0.041892044,0.002654771,0.178386858
53544,1996,22,3,0.047707328,0.002996047,0.208534831
53544,1997,22,3,0.052156892,0.003320856,0.225615826
53544,1998,22,3,0.060649455,0.003951787,0.255041239
53544,1999,22,3,0.066333189,0.004424745,0.27422103
53544,2000,22,3,0.073004288,0.005114251,0.3045288
53544,2001,22,3,0.08416246,0.006185951,0.332701678
53544,2002,22,3,0.091146671,0.006725421,0.36145258
53544,2003,22,3,0.100757926,0.007559082,0.389711782
53544,2004,22,3,0.107355523,0.007803038,0.410959559
53544,2005,22,3,0.111952027,0.008544015,0.439820199
53544,2006,22,3,0.12024128,0.008589573,0.454540005
53544,2007,22,3,0.127164731,0.008628094,0.484420358
53544,2008,22,3,0.137087028,0.009554629,0.509071519
53544,2009,22,3,0.144577216,0.009834064,0.539705133
53544,2010,22,3,0.151969447,0.0105613,0.551788033
53544,2011,22,3,0.150142835,0.010269354,0.568190204
53544,2012,22,3,0.153235255,0.011329344,0.557458928
53544,2013,22,3,0.150338458,0.01050115,0.562400048
53544,2014,22,3,0.161155701,0.011047307,0.590436953
53544,2015,22,3,0.164288762,0.011828636,0.575423692
53544,2016,22,3,0.164210409,0.012562025,0.583022417
53544,2017,22,3,0.169917228,0.012538846,0.571636321
53544,2018,22,3,0.168089685,0.013016469,0.569220906
53545,1990,22,3,0.030887018,0.002119628,0.146209905
53545,1991,22,3,0.032424834,0.00218996,0.150308501
53545,1992,22,3,0.033722342,0.002319793,0.152568614
53545,1993,22,3,0.035224669,0.002518778,0.157440596
53545,1994,22,3,0.037946884,0.002702908,0.170673162
53545,1995,22,3,0.042096473,0.003166947,0.179857798
53545,1996,22,3,0.045681144,0.003470055,0.192131744
53545,1997,22,3,0.049731237,0.003821789,0.201800864
53545,1998,22,3,0.057235771,0.004293996,0.222378831
53545,1999,22,3,0.06203372,0.004387586,0.243745073
53545,2000,22,3,0.07086947,0.005230969,0.286307645
53545,2001,22,3,0.077899544,0.005690668,0.313513269
53545,2002,22,3,0.087591649,0.006619412,0.343411873
53545,2003,22,3,0.098158857,0.008002332,0.385409596
53545,2004,22,3,0.105618109,0.008479353,0.411184467
53545,2005,22,3,0.112247588,0.009600783,0.418946828
53545,2006,22,3,0.122122365,0.010392156,0.454153154
53545,2007,22,3,0.138112541,0.011911646,0.494871409
53545,2008,22,3,0.148181945,0.012520067,0.511289513
53545,2009,22,3,0.153172611,0.013555596,0.514728897
53545,2010,22,3,0.160486613,0.014666819,0.529046206
53545,2011,22,3,0.159798309,0.015075517,0.525005545
53545,2012,22,3,0.162901921,0.015112897,0.541607293
53545,2013,22,3,0.159127701,0.014221801,0.530080924
53545,2014,22,3,0.16791951,0.016595524,0.550791128
53545,2015,22,3,0.170737294,0.01714604,0.577297761
53545,2016,22,3,0.171945854,0.016447927,0.571999139
53545,2017,22,3,0.17689489,0.016859891,0.562017099
53545,2018,22,3,0.175921363,0.015335023,0.561132482
53546,1990,22,3,0.030802833,0.001999256,0.145839582
53546,1991,22,3,0.034516797,0.002322316,0.16481594
53546,1992,22,3,0.035593681,0.002416161,0.168324515
53546,1993,22,3,0.038059031,0.002666067,0.180867473
53546,1994,22,3,0.040701392,0.003011402,0.189518244
53546,1995,22,3,0.044947646,0.003378026,0.20268526
53546,1996,22,3,0.048736902,0.003587863,0.219819358
53546,1997,22,3,0.054403363,0.004295267,0.23598691
53546,1998,22,3,0.062663044,0.004884872,0.266284945
53546,1999,22,3,0.070457095,0.005411406,0.293428863
53546,2000,22,3,0.081410087,0.006116351,0.328001024
53546,2001,22,3,0.091690761,0.007031296,0.365933614
53546,2002,22,3,0.108215925,0.008838029,0.427680084
53546,2003,22,3,0.121119181,0.010643044,0.476009267
53546,2004,22,3,0.127151072,0.011612007,0.491388005
53546,2005,22,3,0.134490518,0.012939474,0.503954154
53546,2006,22,3,0.144854418,0.014220798,0.53851138
53546,2007,22,3,0.152962603,0.014581918,0.563998083
53546,2008,22,3,0.163901808,0.016200418,0.579684734
53546,2009,22,3,0.171500123,0.016102051,0.605648043
53546,2010,22,3,0.178879614,0.017089971,0.634473226
53546,2011,22,3,0.179093684,0.016861631,0.627635218
53546,2012,22,3,0.181072774,0.016030144,0.621283327
53546,2013,22,3,0.176472336,0.014428279,0.614367093
53546,2014,22,3,0.186317937,0.015972094,0.631581715
53546,2015,22,3,0.187656047,0.016069283,0.629072337
53546,2016,22,3,0.184688143,0.015381217,0.611922649
53546,2017,22,3,0.191020593,0.01600763,0.616001638
53546,2018,22,3,0.186008682,0.015043767,0.604206816
53547,1990,22,3,0.031958198,0.002035353,0.157189794
53547,1991,22,3,0.0336464,0.002144635,0.162106044
53547,1992,22,3,0.03598293,0.002451399,0.17702958
53547,1993,22,3,0.03817494,0.002647914,0.182883382
53547,1994,22,3,0.037864761,0.002591573,0.172329269
53547,1995,22,3,0.039607688,0.002851032,0.170287453
53547,1996,22,3,0.041456844,0.002852633,0.169620424
53547,1997,22,3,0.043944303,0.002931438,0.18149198
53547,1998,22,3,0.050778958,0.003535604,0.213001416
53547,1999,22,3,0.06332582,0.004503709,0.264492692
53547,2000,22,3,0.072004762,0.005388488,0.297154606
53547,2001,22,3,0.084131276,0.006516132,0.337751398
53547,2002,22,3,0.09512427,0.007675461,0.374297324
53547,2003,22,3,0.106470196,0.009109088,0.400064713
53547,2004,22,3,0.114206622,0.00965496,0.419865264
53547,2005,22,3,0.119742563,0.010507198,0.427206221
53547,2006,22,3,0.126332004,0.011120913,0.439653284
53547,2007,22,3,0.132246065,0.012035955,0.461841333
53547,2008,22,3,0.139383057,0.013788554,0.476634346
53547,2009,22,3,0.144402485,0.014553541,0.4934421
53547,2010,22,3,0.149409807,0.015189562,0.508740304
53547,2011,22,3,0.150710384,0.015264996,0.506373566
53547,2012,22,3,0.150478912,0.015141476,0.511835957
53547,2013,22,3,0.140653819,0.014311567,0.476829873
53547,2014,22,3,0.149731783,0.015135482,0.487801879
53547,2015,22,3,0.151431216,0.016363225,0.493490948
53547,2016,22,3,0.154369461,0.01606177,0.508993173
53547,2017,22,3,0.158856359,0.015619078,0.51154687
53547,2018,22,3,0.156019843,0.015534354,0.520567958
53548,1990,22,3,0.029814926,0.001882675,0.126499985
53548,1991,22,3,0.032546906,0.00207472,0.143645336
53548,1992,22,3,0.032312254,0.001996233,0.146346751
53548,1993,22,3,0.034090901,0.002121062,0.157835532
53548,1994,22,3,0.03545502,0.002239288,0.16556763
53548,1995,22,3,0.036195071,0.002197589,0.175573292
53548,1996,22,3,0.038515303,0.002335412,0.169270132
53548,1997,22,3,0.041814599,0.002550972,0.1789313
53548,1998,22,3,0.047666055,0.002852369,0.20315889
53548,1999,22,3,0.05289887,0.00314053,0.216594993
53548,2000,22,3,0.061332961,0.003629144,0.242243062
53548,2001,22,3,0.069839421,0.004280471,0.275840975
53548,2002,22,3,0.080327059,0.004960062,0.322528195
53548,2003,22,3,0.089892846,0.005604832,0.338866516
53548,2004,22,3,0.094822025,0.006269809,0.359608298
53548,2005,22,3,0.097858199,0.006436693,0.36111363
53548,2006,22,3,0.105584344,0.007449745,0.38305891
53548,2007,22,3,0.112756609,0.008645521,0.402105121
53548,2008,22,3,0.121167924,0.009854385,0.424405427
53548,2009,22,3,0.127077379,0.010355887,0.446149942
53548,2010,22,3,0.135518123,0.011443954,0.447026429
53548,2011,22,3,0.138095687,0.011968314,0.461927171
53548,2012,22,3,0.141398373,0.012007644,0.470612827
53548,2013,22,3,0.139234125,0.011436693,0.457128469
53548,2014,22,3,0.150570444,0.012341461,0.490047926
53548,2015,22,3,0.154577974,0.01375561,0.502472711
53548,2016,22,3,0.154919003,0.013843884,0.507192412
53548,2017,22,3,0.160628344,0.014317682,0.526563525
53548,2018,22,3,0.15945629,0.014162478,0.534801866
53549,1990,22,3,0.026028771,0.00134465,0.12134488
53549,1991,22,3,0.026708093,0.001367873,0.127193584
53549,1992,22,3,0.028276852,0.001586115,0.135432381
53549,1993,22,3,0.029246684,0.001646781,0.13930177
53549,1994,22,3,0.031364405,0.001845165,0.152301497
53549,1995,22,3,0.036768968,0.002179951,0.186477442
53549,1996,22,3,0.041998416,0.002503168,0.223011034
53549,1997,22,3,0.04704049,0.002735846,0.241122883
53549,1998,22,3,0.05299114,0.003012223,0.279902941
53549,1999,22,3,0.058023198,0.00333493,0.282774889
53549,2000,22,3,0.066674377,0.003851155,0.313101592
53549,2001,22,3,0.075267592,0.004461424,0.326341236
53549,2002,22,3,0.082960816,0.005043949,0.352397594
53549,2003,22,3,0.093143589,0.005734708,0.378995191
53549,2004,22,3,0.101688786,0.006690692,0.416348146
53549,2005,22,3,0.106876023,0.007510354,0.427542834
53549,2006,22,3,0.114433726,0.008175254,0.446687453
53549,2007,22,3,0.120339217,0.008577777,0.454582667
53549,2008,22,3,0.130431592,0.009493875,0.469288126
53549,2009,22,3,0.137417877,0.010945933,0.472797696
53549,2010,22,3,0.146758839,0.012279807,0.497738069
53549,2011,22,3,0.14927843,0.012746086,0.508358524
53549,2012,22,3,0.15210672,0.012998445,0.507389016
53549,2013,22,3,0.148244411,0.011667929,0.493059288
53549,2014,22,3,0.154259469,0.012193328,0.504604034
53549,2015,22,3,0.158275523,0.012753998,0.513400439
53549,2016,22,3,0.160317971,0.013940905,0.50980378
53549,2017,22,3,0.165700682,0.014664124,0.530523864
53549,2018,22,3,0.163536004,0.013751543,0.521725339
53550,1990,22,3,0.033891459,0.001874297,0.16099678
53550,1991,22,3,0.033616848,0.001784586,0.157723654
53550,1992,22,3,0.035100591,0.001907518,0.154773497
53550,1993,22,3,0.0389669,0.002215675,0.175945054
53550,1994,22,3,0.041464374,0.002355265,0.193117736
53550,1995,22,3,0.045844786,0.002651781,0.212373818
53550,1996,22,3,0.046753677,0.002668933,0.20867269
53550,1997,22,3,0.050144389,0.002994012,0.220763516
53550,1998,22,3,0.057307979,0.003604521,0.232203883
53550,1999,22,3,0.059924283,0.003881705,0.247193228
53550,2000,22,3,0.068493647,0.004592129,0.288447693
53550,2001,22,3,0.079763283,0.00559879,0.324203635
53550,2002,22,3,0.090412908,0.0063215,0.348842052
53550,2003,22,3,0.10089891,0.007286259,0.387071304
53550,2004,22,3,0.10800272,0.008218744,0.407182616
53550,2005,22,3,0.113654201,0.009256306,0.448455195
53550,2006,22,3,0.123904665,0.009858857,0.48288717
53550,2007,22,3,0.131765823,0.01033845,0.486688872
53550,2008,22,3,0.141883627,0.012155589,0.504909371
53550,2009,22,3,0.149713082,0.013403425,0.52768983
53550,2010,22,3,0.157960282,0.013526294,0.551261335
53550,2011,22,3,0.166007627,0.014418416,0.56395777
53550,2012,22,3,0.170632218,0.015844001,0.569501298
53550,2013,22,3,0.166161675,0.014521707,0.549910869
53550,2014,22,3,0.17370722,0.01536848,0.571090849
53550,2015,22,3,0.178485526,0.016620531,0.585873252
53550,2016,22,3,0.179176659,0.016490628,0.592088402
53550,2017,22,3,0.184431775,0.016093756,0.605737846
53550,2018,22,3,0.182808036,0.01568108,0.607889796
53551,1990,22,3,0.03187831,0.001811883,0.143859021
53551,1991,22,3,0.032590859,0.001810748,0.142424811
53551,1992,22,3,0.032404508,0.001860561,0.142620475
53551,1993,22,3,0.034008859,0.001982453,0.149785823
53551,1994,22,3,0.036102226,0.002035104,0.158986846
53551,1995,22,3,0.038042397,0.002169806,0.166708509
53551,1996,22,3,0.041990363,0.002393918,0.180678308
53551,1997,22,3,0.045771385,0.002727455,0.200478964
53551,1998,22,3,0.052514287,0.003120545,0.22885595
53551,1999,22,3,0.057638314,0.003476529,0.253159036
53551,2000,22,3,0.064563967,0.004029434,0.278885698
53551,2001,22,3,0.074686058,0.004699649,0.313183364
53551,2002,22,3,0.081731153,0.005350257,0.333392214
53551,2003,22,3,0.091116528,0.006212024,0.3653279
53551,2004,22,3,0.100455984,0.00700672,0.398167288
53551,2005,22,3,0.104070911,0.00736689,0.402759228
53551,2006,22,3,0.111472845,0.008119932,0.424372373
53551,2007,22,3,0.118747019,0.008028451,0.438770973
53551,2008,22,3,0.128251777,0.0088998,0.456295396
53551,2009,22,3,0.136898501,0.010195777,0.487560894
53551,2010,22,3,0.145323248,0.011261882,0.505347426
53551,2011,22,3,0.145634976,0.011088494,0.505037135
53551,2012,22,3,0.148635185,0.01174948,0.519224817
53551,2013,22,3,0.144549509,0.011470084,0.521924674
53551,2014,22,3,0.158037751,0.013802725,0.566014055
53551,2015,22,3,0.163213077,0.014366706,0.571101426
53551,2016,22,3,0.163339109,0.014784019,0.572582807
53551,2017,22,3,0.169220074,0.015718982,0.57724924
53551,2018,22,3,0.165134162,0.015032945,0.560448373
53552,1990,22,3,0.029369335,0.002012573,0.120583287
53552,1991,22,3,0.030339749,0.002079116,0.124476737
53552,1992,22,3,0.031351581,0.002306057,0.130516536
53552,1993,22,3,0.033455252,0.002460745,0.141106711
53552,1994,22,3,0.035391623,0.002535027,0.145906283
53552,1995,22,3,0.038438555,0.0028163,0.16188311
53552,1996,22,3,0.041863899,0.003190079,0.176301679
53552,1997,22,3,0.046970089,0.003549852,0.193333034
53552,1998,22,3,0.054802468,0.004320764,0.226618183
53552,1999,22,3,0.06115107,0.004595405,0.273077899
53552,2000,22,3,0.070090443,0.005527432,0.28760516
53552,2001,22,3,0.081383434,0.006860137,0.33196711
53552,2002,22,3,0.092420338,0.007404242,0.369549837
53552,2003,22,3,0.102504109,0.007863545,0.404108762
53552,2004,22,3,0.108256012,0.008731923,0.416999781
53552,2005,22,3,0.112815787,0.009125638,0.434530236
53552,2006,22,3,0.12196159,0.009805098,0.455758763
53552,2007,22,3,0.129591103,0.010385632,0.467004183
53552,2008,22,3,0.138132786,0.009978913,0.486601552
53552,2009,22,3,0.143422429,0.010515487,0.504239753
53552,2010,22,3,0.151218754,0.011688925,0.534022571
53552,2011,22,3,0.153109505,0.011808864,0.538554854
53552,2012,22,3,0.157737296,0.011910414,0.550484466
53552,2013,22,3,0.154135281,0.011064183,0.539565099
53552,2014,22,3,0.163049614,0.011710805,0.559453333
53552,2015,22,3,0.165410899,0.012252404,0.569880542
53552,2016,22,3,0.166217263,0.01188343,0.567797256
53552,2017,22,3,0.172091558,0.012207743,0.582221595
53552,2018,22,3,0.171637875,0.012707428,0.577141499
53553,1990,22,3,0.028879172,0.001839334,0.123999064
53553,1991,22,3,0.030689315,0.001983307,0.12956002
53553,1992,22,3,0.03184405,0.002142491,0.133382917
53553,1993,22,3,0.032807875,0.002218313,0.134613036
53553,1994,22,3,0.034832012,0.002532979,0.145293318
53553,1995,22,3,0.036987823,0.002460028,0.151202288
53553,1996,22,3,0.038570152,0.002641687,0.160390148
53553,1997,22,3,0.042467803,0.002976184,0.184131732
53553,1998,22,3,0.048972817,0.003694818,0.206072513
53553,1999,22,3,0.054914537,0.003876783,0.227827444
53553,2000,22,3,0.064617684,0.004394186,0.25576527
53553,2001,22,3,0.075346082,0.005529701,0.285618332
53553,2002,22,3,0.087281875,0.006582435,0.334120938
53553,2003,22,3,0.101827114,0.00820599,0.37238984
53553,2004,22,3,0.109683265,0.009135955,0.411440556
53553,2005,22,3,0.114300185,0.009454862,0.428588624
53553,2006,22,3,0.123744492,0.010680107,0.463640308
53553,2007,22,3,0.130770222,0.01103911,0.496427078
53553,2008,22,3,0.141254106,0.012528345,0.512711974
53553,2009,22,3,0.146671535,0.012708738,0.525916955
53553,2010,22,3,0.155047229,0.014055841,0.539814968
53553,2011,22,3,0.156313081,0.014096982,0.533604971
53553,2012,22,3,0.159344761,0.014217796,0.540545014
53553,2013,22,3,0.155144126,0.013325999,0.544892221
53553,2014,22,3,0.164212644,0.014363257,0.57268065
53553,2015,22,3,0.16504336,0.014867324,0.565330673
53553,2016,22,3,0.164240973,0.015623741,0.559547372
53553,2017,22,3,0.170896524,0.016239152,0.596931038
53553,2018,22,3,0.168053395,0.015630107,0.589921499
53554,1990,22,3,0.025613128,0.001823384,0.11547589
53554,1991,22,3,0.0271829,0.001996311,0.118752379
53554,1992,22,3,0.029113888,0.002117652,0.123215278
53554,1993,22,3,0.031325389,0.002232301,0.134300746
53554,1994,22,3,0.035570053,0.002463665,0.147665872
53554,1995,22,3,0.041481396,0.00313166,0.177982503
53554,1996,22,3,0.046705343,0.003482728,0.210283114
53554,1997,22,3,0.050747176,0.003509472,0.233470729
53554,1998,22,3,0.05879969,0.003980462,0.270993496
53554,1999,22,3,0.065739693,0.004678018,0.295269493
53554,2000,22,3,0.075514632,0.005852607,0.323652731
53554,2001,22,3,0.088345559,0.007173278,0.356709635
53554,2002,22,3,0.097455599,0.007930158,0.378734833
53554,2003,22,3,0.107998902,0.008561318,0.405270239
53554,2004,22,3,0.112876812,0.008985245,0.42212706
53554,2005,22,3,0.117677284,0.009576042,0.458681216
53554,2006,22,3,0.126963104,0.010323912,0.500460679
53554,2007,22,3,0.135278899,0.011566956,0.519076252
53554,2008,22,3,0.144841335,0.012047038,0.547303468
53554,2009,22,3,0.152507528,0.011809093,0.550593335
53554,2010,22,3,0.160599215,0.012613683,0.573184952
53554,2011,22,3,0.161851611,0.013453922,0.585493771
53554,2012,22,3,0.166295766,0.013743591,0.598160873
53554,2013,22,3,0.160084337,0.01282693,0.576322298
53554,2014,22,3,0.170400428,0.014326922,0.597289236
53554,2015,22,3,0.173291291,0.01436348,0.608363069
53554,2016,22,3,0.173080895,0.013674855,0.597517042
53554,2017,22,3,0.175420269,0.014124311,0.583151714
53554,2018,22,3,0.171476869,0.014208428,0.575927181
53555,1990,22,3,0.029551174,0.001588781,0.143284049
53555,1991,22,3,0.033027498,0.001707573,0.154965183
53555,1992,22,3,0.033722039,0.001781318,0.151915259
53555,1993,22,3,0.03491696,0.001817496,0.161263613
53555,1994,22,3,0.038664754,0.002133185,0.186591992
53555,1995,22,3,0.040620176,0.002156509,0.20384044
53555,1996,22,3,0.044810159,0.002398848,0.217474525
53555,1997,22,3,0.050205508,0.002632277,0.236897357
53555,1998,22,3,0.058742317,0.003073035,0.270289712
53555,1999,22,3,0.065837457,0.003523265,0.292455552
53555,2000,22,3,0.076192982,0.004089802,0.343171495
53555,2001,22,3,0.087050467,0.005034527,0.387615775
53555,2002,22,3,0.096476447,0.005625221,0.413061699
53555,2003,22,3,0.106051486,0.006784206,0.43780604
53555,2004,22,3,0.112118509,0.007793928,0.460496638
53555,2005,22,3,0.115997478,0.008430242,0.471892017
53555,2006,22,3,0.124049578,0.009481723,0.488856266
53555,2007,22,3,0.131255597,0.010709313,0.491599086
53555,2008,22,3,0.140084787,0.011608814,0.513292478
53555,2009,22,3,0.14730322,0.011579533,0.534775677
53555,2010,22,3,0.153977229,0.01239064,0.55390289
53555,2011,22,3,0.15422147,0.012757611,0.551614089
53555,2012,22,3,0.157001217,0.01333771,0.552863788
53555,2013,22,3,0.153424055,0.012347378,0.541000164
53555,2014,22,3,0.161497011,0.01304879,0.556210614
53555,2015,22,3,0.163839241,0.014206212,0.557458143
53555,2016,22,3,0.164026338,0.013602508,0.563044721
53555,2017,22,3,0.168689044,0.014452628,0.576096031
53555,2018,22,3,0.167992275,0.014593253,0.58224353
53556,1990,22,3,0.031772657,0.002219765,0.14318897
53556,1991,22,3,0.033097414,0.002294909,0.139396552
53556,1992,22,3,0.033649515,0.002180213,0.139345239
53556,1993,22,3,0.035471273,0.002254203,0.146762829
53556,1994,22,3,0.036493782,0.002341631,0.152309071
53556,1995,22,3,0.040124182,0.002718561,0.169136092
53556,1996,22,3,0.041513306,0.002882866,0.176611901
53556,1997,22,3,0.046280236,0.00339107,0.198937093
53556,1998,22,3,0.052661926,0.003864792,0.219969344
53556,1999,22,3,0.058440044,0.004447632,0.253595601
53556,2000,22,3,0.068684457,0.004812546,0.29605088
53556,2001,22,3,0.079549296,0.005998088,0.346529575
53556,2002,22,3,0.087692808,0.006828945,0.364774878
53556,2003,22,3,0.097238861,0.007670949,0.393177724
53556,2004,22,3,0.102973555,0.008266187,0.396245756
53556,2005,22,3,0.107259542,0.008954211,0.413307475
53556,2006,22,3,0.115074187,0.009522635,0.440886832
53556,2007,22,3,0.122323138,0.009952854,0.463036573
53556,2008,22,3,0.129846638,0.010670553,0.48051608
53556,2009,22,3,0.135727665,0.010962872,0.507847174
53556,2010,22,3,0.142762304,0.011346751,0.515998419
53556,2011,22,3,0.14389577,0.011618838,0.520575105
53556,2012,22,3,0.147666436,0.011649024,0.520411351
53556,2013,22,3,0.145747773,0.011345064,0.520136806
53556,2014,22,3,0.153007202,0.011851618,0.522669096
53556,2015,22,3,0.158745587,0.012304824,0.53989489
53556,2016,22,3,0.160910275,0.012810862,0.534476977
53556,2017,22,3,0.16660544,0.014286189,0.534404677
53556,2018,22,3,0.167978886,0.01418074,0.538431303
53557,1990,22,3,0.02853584,0.001509724,0.125905131
53557,1991,22,3,0.02922234,0.001693528,0.130872043
53557,1992,22,3,0.030392881,0.001907095,0.129894469
53557,1993,22,3,0.031717535,0.00203578,0.138437872
53557,1994,22,3,0.033117227,0.002216438,0.145328117
53557,1995,22,3,0.034937302,0.002510468,0.149668993
53557,1996,22,3,0.037898122,0.002611201,0.160636727
53557,1997,22,3,0.040999012,0.002944646,0.177525043
53557,1998,22,3,0.046693331,0.003303813,0.199709632
53557,1999,22,3,0.052601084,0.00390894,0.232149503
53557,2000,22,3,0.060279261,0.004537935,0.264224079
53557,2001,22,3,0.069932253,0.005282992,0.293734755
53557,2002,22,3,0.078904705,0.006048168,0.326554372
53557,2003,22,3,0.087714375,0.006482789,0.349494291
53557,2004,22,3,0.092928355,0.006913988,0.350741507
53557,2005,22,3,0.09727713,0.007426529,0.353902495
53557,2006,22,3,0.106252838,0.007964196,0.377548083
53557,2007,22,3,0.113858883,0.008174615,0.412997673
53557,2008,22,3,0.121215577,0.009024554,0.425936065
53557,2009,22,3,0.129075019,0.010228477,0.447002499
53557,2010,22,3,0.136950586,0.011422701,0.472012189
53557,2011,22,3,0.139880274,0.012343282,0.49713403
53557,2012,22,3,0.142609219,0.013047698,0.506359198
