"loc_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
30,2002,22,3,0.270051795980516,0.116564075854146,0.482326259672112
30,2013,22,3,0.331644986042197,0.170827658625366,0.58599427214878
30,2014,22,3,0.399895974244976,0.207151488100303,0.634391218709439
30,2015,22,3,0.407597927099411,0.216985026894214,0.656569451983772
30,2011,22,3,0.345495530722495,0.170012001925569,0.563338783142763
30,2006,22,3,0.282814124595033,0.11991935188639,0.463462995781089
30,2017,22,3,0.466864992896654,0.246631347911139,0.668120775571827
30,2000,22,3,0.277814269589703,0.105057503671246,0.549157270184833
30,2018,22,3,0.47590202598146,0.263868143150642,0.693377346956432
30,2001,22,3,0.274719448160932,0.121056518216846,0.550285599766608
30,2012,22,3,0.344518074198156,0.179716168016464,0.567437282656894
30,2007,22,3,0.305890752769923,0.13610235876533,0.544966389248439
30,2010,22,3,0.337518570388491,0.157390914148349,0.528763473333515
30,2005,22,3,0.278094814130299,0.122524399445822,0.49631291705618
30,2008,22,3,0.337393405663815,0.166026493855778,0.557836028361876
30,2016,22,3,0.442268780524267,0.235601071587673,0.678569079693145
30,2009,22,3,0.345310453992328,0.164592178143218,0.562134921187034
33,2014,22,3,0.75478596294279,0.580751524943345,0.894609076821335
33,2002,22,3,0.511022310010772,0.315493525067217,0.710983845445231
33,2013,22,3,0.773191232839127,0.625811403457771,0.8987329786401
33,2010,22,3,0.671053713484005,0.447566653729294,0.842308895394227
33,2011,22,3,0.738374862824004,0.553045065680289,0.873522048083058
33,2007,22,3,0.505480125512761,0.264532888087177,0.7072870956374
33,2012,22,3,0.757693868321655,0.580034983054164,0.885481097535627
33,2001,22,3,0.507958393201527,0.334104219806926,0.694754378997722
33,2009,22,3,0.598376266195702,0.352590000799419,0.79003484066152
33,2000,22,3,0.500680098528103,0.338291598733106,0.675578780325367
33,2005,22,3,0.507875897643122,0.264713915441709,0.734536629797671
33,2008,22,3,0.553195655854277,0.309155465588206,0.759946360806223
33,2015,22,3,0.74954270860736,0.563162659630151,0.889197886187608
33,2004,22,3,0.507346345610218,0.308749871484379,0.71365759162871
33,2016,22,3,0.765058542525785,0.545443954478218,0.892779120592503
33,2017,22,3,0.767338097121089,0.514294186790942,0.886627286969257
33,2018,22,3,0.789932207830472,0.568233157007055,0.90808410138193
33,2003,22,3,0.523599129707389,0.334894912817422,0.722813054554123
33,2006,22,3,0.494994244952934,0.247772044820063,0.698117511613967
34,2017,22,3,0.754379088653852,0.60446383139559,0.90555984584001
34,2018,22,3,0.772467322098559,0.619272799755016,0.9127151900013
34,2007,22,3,0.47719130678561,0.281502601359466,0.696620836745536
34,2008,22,3,0.499076433977591,0.300913399925418,0.704403152599588
34,2009,22,3,0.542285593424123,0.356806942438711,0.741964503412891
34,2006,22,3,0.480188503861549,0.274578272182361,0.676037050140079
34,2016,22,3,0.753598174828528,0.587224227890479,0.89602719408522
34,2005,22,3,0.501901672056932,0.284183145006065,0.676068555981345
34,2004,22,3,0.464164279817293,0.274157665964287,0.646683897770234
34,2001,22,3,0.441013967453037,0.253688611966938,0.620146256985418
34,2013,22,3,0.72681246772119,0.531164727312013,0.870315543244429
34,2015,22,3,0.730065367617736,0.564575516397519,0.878712842570806
34,2003,22,3,0.46017703115917,0.265797824907086,0.68230004812067
34,2000,22,3,0.428319557746602,0.224309297964145,0.632476826746421
34,2010,22,3,0.646913707253178,0.451883262609995,0.825599720044269
34,2014,22,3,0.723486284645268,0.543250702397503,0.87698930831425
34,2011,22,3,0.720075372173361,0.533310651157537,0.874549202461017
34,2012,22,3,0.718950181448042,0.545382128990417,0.866593807959148
34,2002,22,3,0.452722831409372,0.255863818297646,0.660939062651046
35,2017,22,3,0.91460341665451,0.840636214943738,0.963984609303989
35,2015,22,3,0.90461228660926,0.825521159874377,0.960428384647267
35,2014,22,3,0.890701980408502,0.790705490265326,0.95661341781732
35,2007,22,3,0.61772091504016,0.392836863878912,0.808267063662417
35,2018,22,3,0.907827091534723,0.827304862159742,0.959548844841928
35,2003,22,3,0.602808927669782,0.360280154710243,0.817923722073338
35,2016,22,3,0.934941407572388,0.875638896346266,0.972823713839692
35,2008,22,3,0.684829935066118,0.465372008301397,0.844171381002847
35,2006,22,3,0.623738233122969,0.381359479693279,0.822003046258195
35,2005,22,3,0.628307599655292,0.386455004421789,0.829098494672282
35,2004,22,3,0.618194369045154,0.371745779548431,0.829323986496337
35,2013,22,3,0.894295198778436,0.780224761365558,0.96171603820298
35,2000,22,3,0.627788422172104,0.400757370750826,0.785040868936205
35,2009,22,3,0.717213839121037,0.514685350123101,0.885045189789365
35,2010,22,3,0.764595540731139,0.582225247200889,0.910659603031109
35,2012,22,3,0.854284653194576,0.697343646039052,0.941189101209327
35,2002,22,3,0.614100042785566,0.411035047322772,0.802890441606842
35,2011,22,3,0.827541003131161,0.653354891841059,0.928905474814704
35,2001,22,3,0.621237533018076,0.405704136516624,0.808732675794622
36,2005,22,3,0.584017000598437,0.375013828872717,0.785877679622784
36,2010,22,3,0.707441331331673,0.527186140740792,0.855783057712871
36,2011,22,3,0.744268376181104,0.586295245882033,0.888665620335672
36,2014,22,3,0.786932393247625,0.611142405302888,0.907726286159081
36,2008,22,3,0.622008157308532,0.393646385783541,0.807636164427891
36,2007,22,3,0.557713815087952,0.348588647684981,0.756494330831711
36,2003,22,3,0.589264504085115,0.348507086746854,0.77056649283551
36,2001,22,3,0.592615541548778,0.351751231270203,0.802005769858287
36,2013,22,3,0.796168737682903,0.627184898707551,0.910181814400058
36,2006,22,3,0.57223234854063,0.369635684447758,0.766784809097512
36,2012,22,3,0.780156167779176,0.630401621782176,0.897483784068256
36,2004,22,3,0.600075090073666,0.405664304317832,0.78415588380529
36,2009,22,3,0.662982761845898,0.461845891121591,0.833177097141153
36,2002,22,3,0.58699662812689,0.347383539130112,0.780554386028394
36,2000,22,3,0.59150170500508,0.383900122502427,0.824545579270592
36,2015,22,3,0.792809340838986,0.604157358385506,0.913297632938496
36,2016,22,3,0.832450044496019,0.6626476228833,0.927027307275466
36,2017,22,3,0.809111168344168,0.618533149419438,0.920198903378443
36,2018,22,3,0.807135317107338,0.593066631485995,0.923696230677404
37,2012,22,3,0.753931446723038,0.59297996687884,0.883988889606181
37,2003,22,3,0.452119880761296,0.261511843540594,0.670336690375566
37,2002,22,3,0.457205170051995,0.238819015140037,0.673956216992492
37,2006,22,3,0.574760258690247,0.364390038671721,0.759474757593399
37,2009,22,3,0.685093434076179,0.466708745264932,0.850724420859746
37,2013,22,3,0.753641564210119,0.58789896284167,0.888394034566589
37,2005,22,3,0.467136316246326,0.274940136849146,0.68862243422176
37,2004,22,3,0.462906615911903,0.279001731591712,0.684428083217316
37,2000,22,3,0.454706517681668,0.256691321309793,0.676753540250267
37,2014,22,3,0.740801873887516,0.553384875172627,0.888841439373027
37,2011,22,3,0.744099874202408,0.577136514306566,0.881676205602485
37,2007,22,3,0.591953095180886,0.379439885529874,0.801661600219448
37,2016,22,3,0.754599166494899,0.576642367139068,0.90847014073975
37,2008,22,3,0.648318294115173,0.432108878208846,0.828860661918131
37,2015,22,3,0.745031464015732,0.57177573545319,0.892790712122251
37,2017,22,3,0.769863417124497,0.565963975334515,0.921140179013176
37,2010,22,3,0.719594063086021,0.529389741801263,0.860386779766453
37,2018,22,3,0.779729118300921,0.603434160766825,0.925198801237158
37,2001,22,3,0.443185366233152,0.255399442796158,0.660491893931294
38,2011,22,3,0.782490635356786,0.622899580173164,0.895374857919317
38,2005,22,3,0.560117635756091,0.38085697134352,0.748631139472974
38,2015,22,3,0.856347281996913,0.741363577037425,0.942746848081706
38,2012,22,3,0.804181591686505,0.635746626018987,0.900481201109639
38,2014,22,3,0.857848106266398,0.714568066110966,0.950836074675821
38,2013,22,3,0.840642050676622,0.675526206855276,0.935483519488768
38,2008,22,3,0.690103918294589,0.486839627489538,0.866595527996275
38,2002,22,3,0.451184505257869,0.232817476156378,0.678207607236535
38,2007,22,3,0.66760671755084,0.487865861120851,0.832422921942065
38,2003,22,3,0.515808029054657,0.306750300225564,0.72517160509434
38,2001,22,3,0.437966431205297,0.234423759406589,0.661122190823203
38,2000,22,3,0.43098049282279,0.210891895161863,0.656088307335032
38,2009,22,3,0.720451515753243,0.562782609697406,0.87618021468886
38,2004,22,3,0.536440507727944,0.354165801858133,0.740194715484755
38,2010,22,3,0.747211760578551,0.583770073895156,0.873695001255647
38,2017,22,3,0.854296391229045,0.742303185652546,0.933861403295321
38,2016,22,3,0.85024969462188,0.722300795488906,0.937818630276231
38,2006,22,3,0.555535739426003,0.365666532126397,0.716675225569162
38,2018,22,3,0.859090655930825,0.747796591965023,0.936015987279336
39,2007,22,3,0.408553431032765,0.215361647650709,0.609157230835613
39,2017,22,3,0.825531787047837,0.642351773677366,0.925492252863132
39,2001,22,3,0.413911634962533,0.227760948819551,0.615802753407092
39,2018,22,3,0.830546372135912,0.652879268869877,0.932369826119417
39,2008,22,3,0.494538867406527,0.316294603382499,0.683072117854506
39,2014,22,3,0.803052119806009,0.644485358546572,0.921024722968314
39,2003,22,3,0.410236252712215,0.215566414272496,0.587256973782461
39,2002,22,3,0.408812722908663,0.220366204230303,0.591423655795955
39,2011,22,3,0.748907083479813,0.548950275937259,0.87362452515121
39,2012,22,3,0.787086287298162,0.642298617820587,0.892366853382025
39,2016,22,3,0.846173421330068,0.712908081070257,0.935846195819738
39,2006,22,3,0.397574799135102,0.211383071307929,0.624504560191947
39,2005,22,3,0.399736379123841,0.210313148491469,0.649110917077019
39,2010,22,3,0.69559154349263,0.519594360266046,0.840600102814563
39,2000,22,3,0.502915115111505,0.327237856229028,0.725053411356697
39,2004,22,3,0.404914100178085,0.200482409384905,0.608232392969436
39,2015,22,3,0.814804887434607,0.666530677501048,0.931294718263663
39,2009,22,3,0.608151918167073,0.421574724827975,0.780446390785691
39,2013,22,3,0.791727824673797,0.623860004004735,0.910219098332786
40,2001,22,3,0.468847767524744,0.277254330361803,0.725936701518718
40,2005,22,3,0.474151940133408,0.260145319129534,0.668192755161449
40,2002,22,3,0.469505275326138,0.283259465332407,0.704081448500903
40,2003,22,3,0.472493700599326,0.276998066319621,0.65464921112929
40,2004,22,3,0.473113123314337,0.274159995538485,0.650326476012736
40,2000,22,3,0.464138829831509,0.260864216649564,0.718734954954033
40,2014,22,3,0.694285502018867,0.439438550392138,0.859687203101627
40,2015,22,3,0.714818272565415,0.50082862113183,0.873791606186088
40,2016,22,3,0.740749990052663,0.549813988644991,0.890700972498483
40,2017,22,3,0.733976610854187,0.575743480794202,0.895673589645883
40,2018,22,3,0.747663080330778,0.577249508589538,0.899253777703966
40,2006,22,3,0.446237671635456,0.239241301120541,0.604365279142924
40,2007,22,3,0.449999502714139,0.263398290704636,0.640497532810093
40,2008,22,3,0.491380403337314,0.285209628928703,0.676867697790047
40,2009,22,3,0.52068114829697,0.315444773626005,0.730677114273533
40,2010,22,3,0.560150070592286,0.304363194110838,0.773278558789425
40,2011,22,3,0.634723750215179,0.361196563609897,0.820530086539083
40,2012,22,3,0.693436163803506,0.435796582432565,0.85524348379937
40,2013,22,3,0.707853816996691,0.467936896072109,0.850056457873637
41,2009,22,3,0.555238997086154,0.35840872361875,0.74306454910947
41,2005,22,3,0.45551581416125,0.248815612211979,0.655928731465412
41,2018,22,3,0.793834321738953,0.611556609403499,0.9036693117549
41,2008,22,3,0.519014695150426,0.316078005474154,0.714234062087001
41,2004,22,3,0.462707249160844,0.26780399356557,0.675806459899811
41,2017,22,3,0.779853200735242,0.573203420181325,0.891973141571362
41,2010,22,3,0.604557911726796,0.407199243144117,0.78181600012445
41,2003,22,3,0.448183467212915,0.244091812826258,0.677938827465366
41,2007,22,3,0.470414718386461,0.25728401997959,0.681860872686214
41,2002,22,3,0.451032402160914,0.222734297137187,0.652930019653035
41,2014,22,3,0.667590677001148,0.456413820659766,0.831010487668045
41,2006,22,3,0.461744025631419,0.242480433943358,0.669354405169998
41,2016,22,3,0.779794696737345,0.592341536236832,0.903308989484554
41,2015,22,3,0.688367361323553,0.489933409072213,0.840890267955813
41,2001,22,3,0.45565259921641,0.22026159819031,0.671569611722519
41,2013,22,3,0.671324998974485,0.483130871268851,0.848128920198868
41,2000,22,3,0.457887585875297,0.250806468999888,0.651339940544506
41,2012,22,3,0.666780647777529,0.496313159919302,0.827200996307619
41,2011,22,3,0.66018211328145,0.487183632524523,0.831570146002636
43,2004,22,3,0.58816697759963,0.343493464844738,0.802213753974896
43,2008,22,3,0.550751757840951,0.316931055672433,0.760539612503067
43,2016,22,3,0.672949944648062,0.405828417758993,0.833397176996004
43,2012,22,3,0.665401523820158,0.494126788594933,0.857539753103197
43,2007,22,3,0.522641988670022,0.301460214763265,0.723015560378421
43,2006,22,3,0.544596917837981,0.357120597681322,0.758046857076771
43,2003,22,3,0.603325402850108,0.331421696411019,0.806230503673484
43,2005,22,3,0.561727212698989,0.360373127813971,0.776574344388038
43,2018,22,3,0.6951123155192,0.45540631695686,0.868223059125164
43,2017,22,3,0.69254491578697,0.419636137233692,0.86272784809577
43,2013,22,3,0.674953370113905,0.49741595162367,0.854945824736839
43,2015,22,3,0.671724275827121,0.464515579968811,0.833667858451405
43,2009,22,3,0.582232799999283,0.339250977439762,0.777069342823595
43,2002,22,3,0.598489494373249,0.315734281681228,0.811226988076587
43,2001,22,3,0.59579243527133,0.319541609306216,0.8156590274705
43,2010,22,3,0.610265345173877,0.350893593935469,0.800185282672792
43,2014,22,3,0.671863242815863,0.48604109478363,0.831967022012162
43,2000,22,3,0.593707101525187,0.337921109854301,0.802514360549003
43,2011,22,3,0.654451424107898,0.430860175751523,0.832947294387199
44,2012,22,3,0.767963675403288,0.596781029771628,0.882163780199006
44,2011,22,3,0.73427226739928,0.534069068530391,0.861741861875782
44,2009,22,3,0.694175625216865,0.484264742394038,0.866926166351425
44,2010,22,3,0.716311176253612,0.54331084406026,0.869198198338613
44,2008,22,3,0.64438688932247,0.436805419023625,0.846536738480768
44,2006,22,3,0.583942677902615,0.331749353138812,0.777391764178035
44,2007,22,3,0.600897406723014,0.370983099616819,0.807643649608962
44,2005,22,3,0.582071029270352,0.335512240378585,0.790905864457648
44,2003,22,3,0.559921885668921,0.344215562673583,0.760777299101791
44,2013,22,3,0.814140784290429,0.693267713987503,0.896780844291211
44,2004,22,3,0.574291143868944,0.309897777561497,0.769383357061128
44,2017,22,3,0.657267069742928,0.538407096861776,0.771515521425294
44,2002,22,3,0.544257200134373,0.322528683487861,0.747981912239644
44,2016,22,3,0.709772922025461,0.61994716107437,0.797866515569048
44,2000,22,3,0.558065448960987,0.323152103824156,0.747277014355716
44,2018,22,3,0.630545591342377,0.474034169528571,0.769554048956058
44,2014,22,3,0.756746532582659,0.626363954023095,0.849487611752023
44,2001,22,3,0.556032259791142,0.351527673554093,0.77506356755828
44,2015,22,3,0.754686939024368,0.639065859495805,0.83944086544944
45,2004,22,3,0.56226611368173,0.414976626528713,0.711085172769176
45,2001,22,3,0.530672261113413,0.273781253572496,0.730179892268087
45,2003,22,3,0.566621088250406,0.358942645242537,0.755831181243581
45,2002,22,3,0.531645460446129,0.299232286130263,0.745578173601614
45,2016,22,3,0.739986246701755,0.686087670133263,0.781282425887873
45,2009,22,3,0.717230392701055,0.642509447787616,0.771432948334797
45,2000,22,3,0.553640636597731,0.305340964275631,0.752085522163509
45,2010,22,3,0.780242343312041,0.722112618249769,0.830697941669633
45,2017,22,3,0.763538237384672,0.720736702207533,0.80770845639045
45,2005,22,3,0.540727483103377,0.439788640045531,0.64806323196691
45,2015,22,3,0.748718884612155,0.698305848468146,0.792145198723041
45,2011,22,3,0.794489647840287,0.741854306679703,0.83686775177937
45,2012,22,3,0.76361284563232,0.719679796905502,0.806303472570208
45,2014,22,3,0.760710380162424,0.712872560578793,0.810103731149087
45,2008,22,3,0.701693724461114,0.636523202105992,0.76599650825297
45,2018,22,3,0.769973931447734,0.717580299553613,0.807841025677205
45,2013,22,3,0.730454597553678,0.67881717403103,0.778049400250244
45,2007,22,3,0.594179509846596,0.517025722319519,0.677105450152405
45,2006,22,3,0.57881252058381,0.488659306231419,0.654131770148096
46,2008,22,3,0.5262220601654,0.475869508377296,0.571926206443333
46,2001,22,3,0.453509064812241,0.261494345011059,0.720676374466253
46,2002,22,3,0.449175278282052,0.27372566181665,0.683351779567429
46,2013,22,3,0.502922460252775,0.466403391375325,0.540953031606898
46,2005,22,3,0.430773291287318,0.362768412647228,0.5016988288942
46,2011,22,3,0.51988574055412,0.471649399666432,0.567554271839128
46,2004,22,3,0.420892063621916,0.311797889845528,0.51809174072641
46,2014,22,3,0.488216583125729,0.452207373673203,0.533650046663595
46,2009,22,3,0.542257266168944,0.48696224490036,0.592958842757251
46,2015,22,3,0.482366350069765,0.438726724791509,0.523130391908566
